from_node,to_node,distance,travel_time,link_type,route_id,route_type
11410,11416,0.144779443,17.37353316,0,[4],3
11410,11407,0.118681861,14.24182332,0,[4],3
11022,13306,0.211887511,25.42650132,0,[4],3
11022,11015,0.157206863,18.86482356,0,[4],3
11015,11022,0.157206863,18.86482356,0,[4],3
11015,12893,0.274024611,32.88295332,0,[4],3
10997,11375,0.1242742,14.912904,0,[4],3
10997,10993,0.164041944,19.68503328,0,[4],3
10993,10997,0.164041944,19.68503328,0,[4],3
10993,11367,0.146022185,17.5226622,0,[4],3
10950,10953,0.085127827,10.21533924,0,[4],3
10950,11323,0.14291533,17.1498396,0,[4],3
11323,10950,0.14291533,17.1498396,0,[4],3
11323,10938,0.097555247,11.70662964,0,[4],3
11311,10938,0.13048791,15.6585492,0,[4],3
11311,10926,0.134216136,16.10593632,0,[4],3
11311,11647,0.0768554749081,98.8141820248,1,-1,-1
10926,11311,0.134216136,16.10593632,0,[4],3
10926,10911,0.156585492,18.79025904,0,[4],3
10926,11311,0.134216136,16.10593632,0,[4],3
10926,10911,0.156585492,18.79025904,0,[4],3
10911,10926,0.156585492,18.79025904,0,[4],3
10911,10896,0.154721379,18.56656548,0,[4],3
10911,10926,0.156585492,18.79025904,0,[4],3
10911,10896,0.154721379,18.56656548,0,[4],3
10896,10911,0.154721379,18.56656548,0,[4],3
10896,10889,0.071457665,8.5749198,0,[4],3
10896,78745,0.151540661389,194.837993215,1,-1,-1
10874,10882,0.088856053,10.66272636,0,[4],3
10874,10871,0.065865326,7.90383912,0,[4],3
10871,10874,0.065865326,7.90383912,0,[4],3
10871,11258,0.117439119,14.09269428,0,[4],3
10871,10874,0.065865326,7.90383912,0,[4],3
10871,11258,0.117439119,14.09269428,0,[4],3
11258,10871,0.117439119,14.09269428,0,[4],3
11258,70009,0.117439119,14.09269428,0,[4],3
11258,49311,0.211975839549,272.540365134,1,-1,-1
11258,64304,0.187209466968,240.697886102,1,-1,-1
10158,10537,0.113089522,13.57074264,0,[5],3
10158,10171,0.105011699,12.60140388,0,[5],3
10171,10158,0.105011699,12.60140388,0,[5],3
10171,10179,0.077671375,9.320565,0,[5],3
10171,10158,0.105011699,12.60140388,0,[5],3
10171,10179,0.077671375,9.320565,0,[5],3
10179,10171,0.077671375,9.320565,0,[5],3
10179,10184,0.108118554,12.97422648,0,[5],3
10571,10184,0.227421786,27.29061432,0,[5],3
10571,10576,0.091962908,11.03554896,0,[5],3
10576,10571,0.091962908,11.03554896,0,[5],3
10576,10578,0.064001213,7.68014556,0,[5],3
10576,10571,0.091962908,11.03554896,0,[5],3
10576,10578,0.064001213,7.68014556,0,[5],3
10578,10576,0.064001213,7.68014556,0,[5],3
10578,10587,0.119924603,14.39095236,0,[5],3
10578,10576,0.064001213,7.68014556,0,[5],3
10578,10587,0.119924603,14.39095236,0,[5],3
10587,10578,0.119924603,14.39095236,0,[5],3
10587,10221,0.101904844,12.22858128,0,[5],3
10998,91041,0.34796776,41.7561312,0,[5],3
10998,11368,0.16155646,19.3867752,0,[5],3
10998,26354,0.233245945349,299.88764402,1,-1,-1
11368,10998,0.16155646,19.3867752,0,[5],3
11368,10983,0.166527428,19.98329136,0,[5],3
11368,10998,0.16155646,19.3867752,0,[5],3
11368,10983,0.166527428,19.98329136,0,[5],3
10983,11368,0.166527428,19.98329136,0,[5],3
10983,10977,0.129245168,15.50942016,0,[5],3
10983,11368,0.166527428,19.98329136,0,[5],3
10983,10977,0.129245168,15.50942016,0,[5],3
10977,10983,0.129245168,15.50942016,0,[5],3
10977,10963,0.132973394,15.95680728,0,[5],3
10963,10977,0.132973394,15.95680728,0,[5],3
10963,11338,0.108118554,12.97422648,0,[5],3
11338,10963,0.108118554,12.97422648,0,[5],3
11338,10951,0.137322991,16.47875892,0,[5],3
11338,10963,0.108118554,12.97422648,0,[5],3
11338,10951,0.137322991,16.47875892,0,[5],3
10951,11338,0.137322991,16.47875892,0,[5],3
10951,11317,0.234878238,28.18538856,0,[5],3
11317,10951,0.234878238,28.18538856,0,[5],3
11317,10935,0.100662102,12.07945224,0,[5],3
10935,11317,0.100662102,12.07945224,0,[5],3
10935,11304,0.073321778,8.79861336,0,[5],3
11304,10935,0.073321778,8.79861336,0,[5],3
11304,10923,0.102526215,12.3031458,0,[5],3
10923,11304,0.102526215,12.3031458,0,[5],3
10923,10914,0.111225409,13.34704908,0,[5],3
10923,11304,0.102526215,12.3031458,0,[5],3
10923,10914,0.111225409,13.34704908,0,[5],3
10914,10923,0.111225409,13.34704908,0,[5],3
10914,10903,0.079535488,9.54425856,0,[5],3
10914,10923,0.111225409,13.34704908,0,[5],3
10914,10903,0.079535488,9.54425856,0,[5],3
10903,10914,0.079535488,9.54425856,0,[5],3
10903,10897,0.081399601,9.76795212,0,[5],3
10903,10914,0.079535488,9.54425856,0,[5],3
10903,10897,0.081399601,9.76795212,0,[5],3
10897,10903,0.081399601,9.76795212,0,[5],3
10897,11275,0.100662102,12.07945224,0,[5],3
11276,12813,0.19883872,23.8606464,0,[6],3
11276,10879,0.120545974,14.46551688,0,[6],3
11276,44279,0.132302611376,170.103357483,1,-1,-1
10879,11276,0.120545974,14.46551688,0,[6],3
10879,99380,0.121167345,14.5400814,0,[6],3
10879,44279,0.212320988143,272.984127613,1,-1,-1
12798,12793,0.145400814,17.44809768,0,[7],3
12798,12457,0.184547187,22.14566244,0,[7],3
12798,12782,0.623235113,74.78821356,0,[215],3
12798,12458,0.315656468,37.87877616,0,"[7, 215]",3
12457,12798,0.184547187,22.14566244,0,[7],3
12457,12458,0.131109281,15.73311372,0,[7],3
12457,12798,0.184547187,22.14566244,0,[7],3
12457,12458,0.131109281,15.73311372,0,[7],3
12458,12457,0.131109281,15.73311372,0,[7],3
12458,12797,0.270296385,32.4355662,0,[7],3
12458,12798,0.315656468,37.87877616,0,"[7, 215]",3
12458,13550,0.614535919,73.74431028,0,[215],3
12458,12457,0.131109281,15.73311372,0,[7],3
12458,12797,0.270296385,32.4355662,0,[7],3
12458,12798,0.315656468,37.87877616,0,"[7, 215]",3
12458,13550,0.614535919,73.74431028,0,[215],3
12797,12458,0.270296385,32.4355662,0,[7],3
12797,12795,0.152235895,18.2683074,0,[7],3
12797,12458,0.270296385,32.4355662,0,[7],3
12797,12795,0.152235895,18.2683074,0,[7],3
12795,12797,0.152235895,18.2683074,0,[7],3
12795,12456,0.165906057,19.90872684,0,[7],3
12795,12797,0.152235895,18.2683074,0,[7],3
12795,12456,0.165906057,19.90872684,0,[7],3
12456,12795,0.165906057,19.90872684,0,[7],3
12456,10130,0.137944362,16.55332344,0,[7],3
10523,10136,0.061515729,7.38188748,0,[7],3
10523,10527,0.072079036,8.64948432,0,[7],3
10523,13354,0.294529854,35.34358248,0,[10],3
10523,10161,0.29825808,35.7909696,0,"[10, 7]",3
10527,10523,0.072079036,8.64948432,0,[7],3
10527,10534,0.078292746,9.39512952,0,[7],3
10527,10523,0.072079036,8.64948432,0,[7],3
10527,10534,0.078292746,9.39512952,0,[7],3
10534,10527,0.078292746,9.39512952,0,[7],3
10534,10151,0.050952422,6.11429064,0,[7],3
10151,10534,0.050952422,6.11429064,0,[7],3
10151,10161,0.097555247,11.70662964,0,[7],3
10161,10151,0.097555247,11.70662964,0,[7],3
10161,10547,0.084506456,10.14077472,0,[7],3
10161,10523,0.29825808,35.7909696,0,"[10, 7]",3
10161,10550,0.166527428,19.98329136,0,"[10, 7]",3
60664,10560,0.119924603,14.39095236,0,[7],3
60664,10572,0.089477424,10.73729088,0,[7],3
60664,10550,0.259733078,31.16796936,0,"[10, 7]",3
60664,13523,0.374065342,44.88784104,0,"[10, 7]",3
60664,99481,0.350453244,42.05438928,0,[10],3
10572,60664,0.089477424,10.73729088,0,[7],3
10572,60665,0.072079036,8.64948432,0,[7],3
10572,60664,0.089477424,10.73729088,0,[7],3
10572,60665,0.072079036,8.64948432,0,[7],3
60665,10572,0.072079036,8.64948432,0,[7],3
60665,10208,0.090098795,10.8118554,0,[7],3
10616,10611,0.064001213,7.68014556,0,[7],3
10616,10621,0.082020972,9.84251664,0,[7],3
10621,10616,0.082020972,9.84251664,0,[7],3
10621,10238,0.094448392,11.33380704,0,[7],3
60648,13524,0.070836294,8.50035528,0,[7],3
60648,11336,0.090098795,10.8118554,0,[7],3
60648,13712,0.132671943328,170.57821285,1,-1,-1
60648,65154,0.120712791968,155.202161102,1,-1,-1
11336,60648,0.090098795,10.8118554,0,[7],3
11336,11331,0.089477424,10.73729088,0,[7],3
10943,13501,0.080156859,9.61882308,0,[7],3
10943,11315,0.14291533,17.1498396,0,[7],3
11315,10943,0.14291533,17.1498396,0,[7],3
11315,10934,0.068972181,8.27666172,0,[7],3
11315,10943,0.14291533,17.1498396,0,[7],3
11315,10934,0.068972181,8.27666172,0,[7],3
10934,11315,0.068972181,8.27666172,0,[7],3
10934,11301,0.069593552,8.35122624,0,[7],3
10934,13501,0.291422999,34.97075988,0,"[10, 7]",3
10934,11298,0.156585492,18.79025904,0,"[10, 7]",3
10934,11315,0.068972181,8.27666172,0,[7],3
10934,11301,0.069593552,8.35122624,0,[7],3
10934,13501,0.291422999,34.97075988,0,"[10, 7]",3
10934,11298,0.156585492,18.79025904,0,"[10, 7]",3
11301,10934,0.069593552,8.35122624,0,[7],3
11301,11298,0.08699194,10.4390328,0,[7],3
11301,10934,0.069593552,8.35122624,0,[7],3
11301,11298,0.08699194,10.4390328,0,[7],3
11298,11301,0.08699194,10.4390328,0,[7],3
11298,10915,0.067108068,8.05296816,0,[7],3
11298,10934,0.156585492,18.79025904,0,"[10, 7]",3
11298,10892,0.338647195,40.6376634,0,"[10, 7]",3
11298,11301,0.08699194,10.4390328,0,[7],3
11298,10915,0.067108068,8.05296816,0,[7],3
11298,10934,0.156585492,18.79025904,0,"[10, 7]",3
11298,10892,0.338647195,40.6376634,0,"[10, 7]",3
10915,11298,0.067108068,8.05296816,0,[7],3
10915,10909,0.092584279,11.11011348,0,[7],3
10909,10915,0.092584279,11.11011348,0,[7],3
10909,10899,0.08077823,9.6933876,0,[7],3
10899,10909,0.08077823,9.6933876,0,[7],3
10899,10892,0.097555247,11.70662964,0,[7],3
10892,10899,0.097555247,11.70662964,0,[7],3
10892,10885,0.08077823,9.6933876,0,[7],3
10892,11298,0.338647195,40.6376634,0,"[10, 7]",3
10892,13355,0.262218562,31.46622744,0,[10],3
10885,10892,0.08077823,9.6933876,0,[7],3
10885,12066,0.16777017,20.1324204,0,[7],3
12066,10885,0.16777017,20.1324204,0,[7],3
12066,12062,0.183925816,22.07109792,0,[7],3
12062,12066,0.183925816,22.07109792,0,[7],3
12062,11666,0.15534275,18.64113,0,[7],3
12068,11666,0.254140739,30.49688868,0,[7],3
12068,12067,0.11806049,14.1672588,0,[7],3
12068,13551,0.618885516,74.26626192,0,[215],3
12068,12064,0.364123406,43.69480872,0,"[7, 215]",3
12067,12068,0.11806049,14.1672588,0,[7],3
12067,12064,0.246062916,29.52754992,0,[7],3
12067,12068,0.11806049,14.1672588,0,[7],3
12067,12064,0.246062916,29.52754992,0,[7],3
12064,12067,0.246062916,29.52754992,0,[7],3
12064,12060,0.113089522,13.57074264,0,[7],3
12064,12068,0.364123406,43.69480872,0,"[7, 215]",3
12064,91107,0.543699625,65.243955,0,"[7, 215]",3
12064,12067,0.246062916,29.52754992,0,[7],3
12064,12060,0.113089522,13.57074264,0,[7],3
12064,12068,0.364123406,43.69480872,0,"[7, 215]",3
12064,91107,0.543699625,65.243955,0,"[7, 215]",3
12060,12064,0.113089522,13.57074264,0,[7],3
12060,13137,0.237363722,28.48364664,0,[7],3
11021,11398,0.135458878,16.25506536,0,"[852, 7]",3
11021,11017,0.109982667,13.19792004,0,"[852, 7]",3
11021,11413,0.466649621,55.99795452,0,"[10, 852, 7]",3
11021,11014,0.180818961,21.69827532,0,"[10, 852, 7]",3
11017,11021,0.109982667,13.19792004,0,"[852, 7]",3
11017,11014,0.070214923,8.42579076,0,"[852, 7]",3
11005,11380,0.077671375,9.320565,0,[7],3
11005,10999,0.118681861,14.24182332,0,[7],3
10999,11005,0.118681861,14.24182332,0,[7],3
10999,10994,0.116196377,13.94356524,0,"[965, 7]",3
10999,11014,0.36039518,43.2474216,0,"[10, 7]",3
10999,10989,0.262839933,31.54079196,0,"[10, 965, 7]",3
10999,88880,0.119303232,14.31638784,0,[965],3
10999,11005,0.118681861,14.24182332,0,[7],3
10999,10994,0.116196377,13.94356524,0,"[965, 7]",3
10999,11014,0.36039518,43.2474216,0,"[10, 7]",3
10999,10989,0.262839933,31.54079196,0,"[10, 965, 7]",3
10999,88880,0.119303232,14.31638784,0,[965],3
10994,10999,0.116196377,13.94356524,0,"[965, 7]",3
10994,10992,0.072700407,8.72404884,0,"[965, 7]",3
10994,10999,0.116196377,13.94356524,0,"[965, 7]",3
10994,10992,0.072700407,8.72404884,0,"[965, 7]",3
10992,10994,0.072700407,8.72404884,0,"[965, 7]",3
10992,10989,0.073943149,8.87317788,0,"[965, 7]",3
10970,10989,0.11806049,14.1672588,0,"[965, 7]",3
10970,10978,0.064622584,7.75471008,0,"[965, 7]",3
10978,10970,0.064622584,7.75471008,0,"[965, 7]",3
10978,13524,0.1242742,14.912904,0,"[965, 7]",3
10978,13712,0.184395401536,237.079801975,1,-1,-1
10978,65154,0.199528431454,256.536554727,1,-1,-1
11837,10762,0.129245168,15.50942016,0,[8],3
11837,11511,0.106254441,12.75053292,0,[8],3
11511,11837,0.106254441,12.75053292,0,[8],3
11511,11512,0.166527428,19.98329136,0,[8],3
11543,11881,0.059030245,7.0836294,0,[9],3
11543,11886,0.108118554,12.97422648,0,[9],3
11886,11543,0.108118554,12.97422648,0,[9],3
11886,11889,0.085749198,10.28990376,0,[9],3
11552,11551,0.123652829,14.83833948,0,[9],3
11552,11894,0.233635496,28.03625952,0,[9],3
11894,11552,0.233635496,28.03625952,0,[9],3
11894,11896,0.316277839,37.95334068,0,[9],3
11894,13059,0.631312936,75.75755232,0,[9],3
10088,10456,0.072079036,8.64948432,0,[10],3
10088,10098,0.257868965,30.9442758,0,[10],3
10098,10088,0.257868965,30.9442758,0,[10],3
10098,10106,0.185168558,22.22022696,0,"[10, 11]",3
10098,10092,0.085127827,10.21533924,0,[11],3
10098,13391,0.110604038,13.27248456,0,[11],3
10098,10088,0.257868965,30.9442758,0,[10],3
10098,10106,0.185168558,22.22022696,0,"[10, 11]",3
10098,10092,0.085127827,10.21533924,0,[11],3
10098,13391,0.110604038,13.27248456,0,[11],3
10106,13391,0.075185891,9.02230692,0,"[1, 11]",3
10106,10111,0.065243955,7.8292746,0,"[1, 10, 11]",3
10106,10098,0.185168558,22.22022696,0,"[10, 11]",3
10106,12431,0.188896784,22.66761408,0,[120],3
10106,11225,1.448415801,173.80989612,0,"[120, 1]",3
10550,10547,0.081399601,9.76795212,0,[7],3
10550,10560,0.139808475,16.777017,0,[7],3
10550,10161,0.166527428,19.98329136,0,"[10, 7]",3
10550,60664,0.259733078,31.16796936,0,"[10, 7]",3
60664,10560,0.119924603,14.39095236,0,[7],3
60664,10572,0.089477424,10.73729088,0,[7],3
60664,10550,0.259733078,31.16796936,0,"[10, 7]",3
60664,13523,0.374065342,44.88784104,0,"[10, 7]",3
60664,99481,0.350453244,42.05438928,0,[10],3
96024,13194,0.086370569,10.36446828,0,[7],3
96024,10661,0.259733078,31.16796936,0,"[852, 7]",3
96024,10252,0.183304445,21.9965334,0,"[10, 7]",3
96024,13017,0.426260506,51.15126072,0,"[10, 852, 7]",3
96024,88943,0.231771383,27.81256596,0,[852],3
13017,99093,0.072079036,8.64948432,0,"[852, 7]",3
13017,99090,0.139808475,16.777017,0,[7],3
13017,96024,0.426260506,51.15126072,0,"[10, 852, 7]",3
13017,88938,0.08699194,10.4390328,0,[10],3
13017,10676,0.177090735,21.2508882,0,[852],3
11021,11398,0.135458878,16.25506536,0,"[852, 7]",3
11021,11017,0.109982667,13.19792004,0,"[852, 7]",3
11021,11413,0.466649621,55.99795452,0,"[10, 852, 7]",3
11021,11014,0.180818961,21.69827532,0,"[10, 852, 7]",3
11014,11017,0.070214923,8.42579076,0,"[852, 7]",3
11014,11380,0.164041944,19.68503328,0,[7],3
11014,11021,0.180818961,21.69827532,0,"[10, 852, 7]",3
11014,10999,0.36039518,43.2474216,0,"[10, 7]",3
11014,88961,0.193867752,23.26413024,0,[852],3
10999,11005,0.118681861,14.24182332,0,[7],3
10999,10994,0.116196377,13.94356524,0,"[965, 7]",3
10999,11014,0.36039518,43.2474216,0,"[10, 7]",3
10999,10989,0.262839933,31.54079196,0,"[10, 965, 7]",3
10999,88880,0.119303232,14.31638784,0,[965],3
10989,10992,0.073943149,8.87317788,0,"[965, 7]",3
10989,10970,0.11806049,14.1672588,0,"[965, 7]",3
10989,10999,0.262839933,31.54079196,0,"[10, 965, 7]",3
10989,13524,0.306957274,36.83487288,0,"[10, 965, 7]",3
13524,60648,0.070836294,8.50035528,0,[7],3
13524,10978,0.1242742,14.912904,0,"[965, 7]",3
13524,99481,0.318141952,38.17703424,0,[10],3
13524,10989,0.306957274,36.83487288,0,"[10, 965, 7]",3
13524,13501,0.347346389,41.68156668,0,"[10, 7]",3
13524,88879,0.188275413,22.59304956,0,[965],3
13524,13712,0.0220425204585,28.3403834467,1,-1,-1
13524,65154,0.032016257733,41.1637599424,1,-1,-1
13501,11331,0.096933876,11.63206512,0,[7],3
13501,10943,0.080156859,9.61882308,0,[7],3
13501,13524,0.347346389,41.68156668,0,"[10, 7]",3
13501,10934,0.291422999,34.97075988,0,"[10, 7]",3
10934,11315,0.068972181,8.27666172,0,[7],3
10934,11301,0.069593552,8.35122624,0,[7],3
10934,13501,0.291422999,34.97075988,0,"[10, 7]",3
10934,11298,0.156585492,18.79025904,0,"[10, 7]",3
11298,11301,0.08699194,10.4390328,0,[7],3
11298,10915,0.067108068,8.05296816,0,[7],3
11298,10934,0.156585492,18.79025904,0,"[10, 7]",3
11298,10892,0.338647195,40.6376634,0,"[10, 7]",3
10852,11254,0.086370569,10.36446828,0,"[1, 10, 11]",3
10852,10847,0.069593552,8.35122624,0,"[1, 11]",3
10852,11245,0.137322991,16.47875892,0,"[10, 11]",3
11245,10852,0.137322991,16.47875892,0,"[10, 11]",3
11245,11243,0.11184678,13.4216136,0,[10],3
11245,10847,0.067729439,8.12753268,0,[11],3
11245,11240,0.069593552,8.35122624,0,[11],3
11245,13510,1.030233118,123.62797416,0,[120],3
11245,12027,0.082020972,9.84251664,0,[120],3
11243,12430,0.088856053,10.66272636,0,[3],3
11243,11236,0.064622584,7.75471008,0,[3],3
11243,11245,0.11184678,13.4216136,0,[10],3
11243,10838,0.171498396,20.57980752,0,[10],3
10838,11243,0.171498396,20.57980752,0,[10],3
10838,10834,0.091962908,11.03554896,0,[10],3
10838,11243,0.171498396,20.57980752,0,[10],3
10838,10834,0.091962908,11.03554896,0,[10],3
10834,10838,0.091962908,11.03554896,0,[10],3
10834,11221,0.114332264,13.71987168,0,[10],3
12756,12415,0.106875812,12.82509744,0,[11],3
12756,12757,0.134216136,16.10593632,0,[11],3
12757,12756,0.134216136,16.10593632,0,[11],3
12757,12417,0.07456452,8.9477424,0,[11],3
12757,12756,0.134216136,16.10593632,0,[11],3
12757,12417,0.07456452,8.9477424,0,[11],3
12417,12757,0.07456452,8.9477424,0,[11],3
12417,12416,0.135458878,16.25506536,0,[11],3
12417,12757,0.07456452,8.9477424,0,[11],3
12417,12416,0.135458878,16.25506536,0,[11],3
12416,12417,0.135458878,16.25506536,0,[11],3
12416,12412,0.088856053,10.66272636,0,[11],3
12412,12416,0.088856053,10.66272636,0,[11],3
12412,12414,0.090098795,10.8118554,0,[11],3
12414,12412,0.090098795,10.8118554,0,[11],3
12414,12758,0.061515729,7.38188748,0,[11],3
12758,12414,0.061515729,7.38188748,0,[11],3
12758,12759,0.065243955,7.8292746,0,[11],3
12759,12758,0.065243955,7.8292746,0,[11],3
12759,12418,0.157828234,18.93938808,0,[11],3
12759,12758,0.065243955,7.8292746,0,[11],3
12759,12418,0.157828234,18.93938808,0,[11],3
12418,12759,0.157828234,18.93938808,0,[11],3
12418,10092,0.08077823,9.6933876,0,[11],3
10092,12418,0.08077823,9.6933876,0,[11],3
10092,10098,0.085127827,10.21533924,0,[11],3
10098,10088,0.257868965,30.9442758,0,[10],3
10098,10106,0.185168558,22.22022696,0,"[10, 11]",3
10098,10092,0.085127827,10.21533924,0,[11],3
10098,13391,0.110604038,13.27248456,0,[11],3
12800,12454,0.080156859,9.61882308,0,[11],3
12800,12801,0.077671375,9.320565,0,[11],3
12801,12800,0.077671375,9.320565,0,[11],3
12801,12455,0.056544761,6.78537132,0,[11],3
10160,10540,0.116196377,13.94356524,0,[11],3
10160,10169,0.072079036,8.64948432,0,[11],3
10169,10160,0.072079036,8.64948432,0,[11],3
10169,10549,0.066486697,7.97840364,0,[11],3
10549,10169,0.066486697,7.97840364,0,[11],3
10549,10554,0.068972181,8.27666172,0,[11],3
10554,10549,0.068972181,8.27666172,0,[11],3
10554,10188,0.0621371,7.456452,0,[11],3
10577,10198,0.129245168,15.50942016,0,[11],3
10577,10581,0.108118554,12.97422648,0,[11],3
10581,10577,0.108118554,12.97422648,0,[11],3
10581,10594,0.139808475,16.777017,0,[11],3
10581,10634,1.852928322,222.35139864,0,[11],3
10581,10577,0.108118554,12.97422648,0,[11],3
10581,10594,0.139808475,16.777017,0,[11],3
10581,10634,1.852928322,222.35139864,0,[11],3
10594,10581,0.139808475,16.777017,0,[11],3
10594,10224,0.096933876,11.63206512,0,[11],3
10634,12872,0.632555678,75.90668136,0,[11],3
10634,10258,0.210023398,25.20280776,0,"[11, 955]",3
10634,10581,1.852928322,222.35139864,0,[11],3
10634,12896,0.191382268,22.96587216,0,[955],3
10258,10634,0.210023398,25.20280776,0,"[11, 955]",3
10258,10654,0.141051217,16.92614604,0,"[11, 955]",3
10258,10634,0.210023398,25.20280776,0,"[11, 955]",3
10258,10654,0.141051217,16.92614604,0,"[11, 955]",3
10654,10258,0.141051217,16.92614604,0,"[11, 955]",3
10654,13158,0.156585492,18.79025904,0,"[11, 955]",3
11342,11335,0.115575006,13.86900072,0,[11],3
11342,10973,0.146643556,17.59722672,0,[11],3
11342,11009,2.284781167,274.17374004,0,[11],3
11335,11342,0.115575006,13.86900072,0,[11],3
11335,11327,0.114332264,13.71987168,0,[11],3
11335,11342,0.115575006,13.86900072,0,[11],3
11335,11327,0.114332264,13.71987168,0,[11],3
11327,11335,0.114332264,13.71987168,0,[11],3
11327,10947,0.061515729,7.38188748,0,[11],3
10939,10947,0.123652829,14.83833948,0,[11],3
10939,10937,0.075807262,9.09687144,0,[11],3
10937,10939,0.075807262,9.09687144,0,[11],3
10937,10933,0.057787503,6.93450036,0,[11],3
10933,10937,0.057787503,6.93450036,0,[11],3
10933,11297,0.15534275,18.64113,0,[11],3
11297,10933,0.15534275,18.64113,0,[11],3
11297,11291,0.085749198,10.28990376,0,[11],3
11271,10900,0.121167345,14.5400814,0,[11],3
11271,11266,0.139187104,16.70245248,0,[11],3
11266,11271,0.139187104,16.70245248,0,[11],3
11266,11673,0.137944362,16.55332344,0,[11],3
11266,11271,0.139187104,16.70245248,0,[11],3
11266,11673,0.137944362,16.55332344,0,[11],3
11673,11266,0.137944362,16.55332344,0,[11],3
11673,11672,0.081399601,9.76795212,0,[11],3
11673,11266,0.137944362,16.55332344,0,[11],3
11673,11672,0.081399601,9.76795212,0,[11],3
11672,11673,0.081399601,9.76795212,0,[11],3
11672,12065,0.100662102,12.07945224,0,[11],3
11245,10852,0.137322991,16.47875892,0,"[10, 11]",3
11245,11243,0.11184678,13.4216136,0,[10],3
11245,10847,0.067729439,8.12753268,0,[11],3
11245,11240,0.069593552,8.35122624,0,[11],3
11245,13510,1.030233118,123.62797416,0,[120],3
